	sequences per sample	iteration	515rcbc12	515rcbc23	515rcbc30	515rcbc29	515rcbc35	515rcbc9	515rcbc18	515rcbc15	515rcbc26	515rcbc36	515rcbc10	515rcbc25	515rcbc8	515rcbc16	515rcbc31	515rcbc22	515rcbc17	515rcbc24	515rcbc21	515rcbc19	515rcbc14	515rcbc32	515rcbc27	515rcbc11	515rcbc34	515rcbc37	515rcbc33	515rcbc28	515rcbc13	515rcbc20
alpha_rarefaction_530_4.txt	530	4	8.09348199801	8.09722218618	7.82587493719	8.01781050046	7.59615603197	8.00445488378	7.9895130482	7.98861237559	7.90378682222	7.35206243566	8.01177996431	7.77084823467	7.87274608264	7.69059392837	7.71896567798	7.87150340099	7.91290608809	7.76724096011	7.97149630288	8.17328193788	7.88597069539	7.65651095369	8.08280523766	7.90765327985	7.91385581094	8.19697895713	7.74943360304	7.97598271126	7.95263037686	7.92633348642
alpha_rarefaction_530_5.txt	530	5	8.06285119522	8.02486177614	7.93836344268	8.11418621402	7.63684370556	7.94440216825	8.00241266365	8.01464773283	7.80189386285	7.28367809025	8.06356660382	7.74151119087	7.96745571497	7.72516333012	7.70990775395	8.00343087432	7.84736062312	7.92559194034	7.92298262381	8.12932211661	7.96895991633	7.66903503464	8.11997346846	7.88035981382	7.93105769307	8.12856258491	7.67421056855	7.93721696604	7.9717473927	7.95185032663
alpha_rarefaction_530_6.txt	530	6	8.13208630903	7.97657403345	7.90035868341	8.13113083261	7.78203889737	7.72894594494	7.95161802827	7.85664484452	7.91954168212	7.37321489068	7.91279146398	7.47493117181	7.97726265885	7.85025690826	7.67229243573	7.95319298078	7.9028706388	7.96127240048	7.8805907324	8.04471389969	7.90524829341	7.69629100378	8.08718180485	7.81452753264	7.78734051926	8.10854060693	7.46964609328	7.76235201742	8.13232865051	7.85144694357
alpha_rarefaction_530_7.txt	530	7	8.06637888226	8.01089857297	7.92832887893	7.99824051667	7.70711779524	7.98318777354	8.06671728917	7.96903844726	7.71459525231	7.36376782675	7.94246364208	7.73995666412	7.93102003874	7.82822379054	7.78335022547	7.90983968293	8.05584911526	7.92093541705	7.91485286147	8.15963330825	7.70752179949	7.74141262711	8.07534284881	7.93629497154	7.88936881852	8.19126997977	7.49137588115	7.84306515901	8.06532907503	7.92422369172
alpha_rarefaction_530_8.txt	530	8	8.12579355649	8.06628912476	7.88352245177	8.1522573896	7.71391819157	7.864988966	8.15715210483	8.06478232542	7.7604502844	7.41068957553	7.89395375159	7.69839019456	7.82803734221	7.87409550173	7.84521805885	7.87745461219	7.95576390965	7.81489946878	7.98313811349	8.25178156384	7.73893725127	7.68263166595	8.06671708038	7.90345543574	7.97285270738	8.13046963417	7.51070424708	8.01131048439	8.02973689517	7.91471514325
alpha_rarefaction_530_9.txt	530	9	8.22573814304	8.08443715852	7.88912983416	8.04703035393	7.68524890639	7.84281007176	8.01912791679	8.0505024232	7.75676051622	7.17674480941	7.89637317213	7.64000461088	7.95037687081	7.85213779375	7.88473310458	7.96850598564	7.96005103726	7.7839600208	7.96275162663	8.14333528864	7.8832352987	7.63184728758	8.1543207555	7.89463484801	7.85576758955	8.14236870301	7.72492054018	7.80735490146	8.0122012979	7.88910506414
alpha_rarefaction_540_0.txt	540	0	8.14351213664	8.1487483529	7.89929575729	8.08034605407	7.68025971285	7.86298444108	8.02454084078	8.00033777984	7.91489777828	7.45884661563	7.9837446553	7.55803742861	7.9886007594	7.88681215137	7.75369820106	7.95987734186	7.98941639911	7.85476573472	7.93661113558	8.1176474718	7.7099179684	7.59834940714	8.10434635754	7.99343065101	7.899726087	8.09476551039	7.44909183844	7.96615217367	8.05218932599	7.92720314399
alpha_rarefaction_540_1.txt	540	1	8.21061347433	8.00990846417	7.84169679421	8.04825315573	7.82020470212	7.95348781007	8.05035183295	7.88960133516	7.65145493962	7.23533676945	7.95272446374	7.4303667411	8.00859818738	7.82389709457	7.65022432243	7.93140276616	8.06262821812	7.87274630128	8.05211975137	8.02316619519	7.733290714	7.53940572756	8.05547217221	7.73304450897	7.92655831044	8.15896443638	7.52578589079	7.85651191473	7.97140391269	7.92112702248
alpha_rarefaction_540_2.txt	540	2	8.10692246057	8.15747590557	7.87548925719	7.9324579594	7.8094922824	7.70789275436	8.08855933195	7.97827336814	7.71037557088	7.30009253657	7.95793769601	7.62461244448	7.96393597914	7.79719195228	7.83298432222	7.93185994795	7.88442757129	7.93763661973	7.92361386185	8.21347404638	7.68096274565	7.72484136915	8.07184468676	7.88953945696	7.90393856424	8.10242629423	7.6306502962	7.87005730323	7.98606122269	7.94805738474
alpha_rarefaction_540_3.txt	540	3	8.15174196503	8.07268932389	7.93016474838	8.12304503641	7.70418114368	7.89833325573	8.08246435478	7.9727106959	7.80882749991	7.24596539612	8.01112552771	7.67204069841	7.8518600552	7.74967558136	7.85799061638	7.89983832852	7.98888511582	7.85486171283	7.96764445855	8.16722166883	7.88279345221	7.79661163843	8.1499859279	7.89742523525	7.87280185251	8.15166002893	7.50587556023	7.85949915621	8.08989633343	7.94151185815
alpha_rarefaction_540_4.txt	540	4	8.12317099562	8.0878829528	7.89605783526	8.09280606902	7.81159894293	7.89244906726	8.04210722245	7.97779635453	7.89512201434	7.39507513181	7.91618801098	7.5863572413	7.95505412675	7.76164798246	7.98055303425	8.00690853144	8.00469551287	7.88743177055	8.06142831649	8.0844729597	7.74934488811	7.71756634661	8.10777393569	7.81816500174	7.97148781029	8.10986570938	7.57331604415	7.97539239113	7.96653220861	7.95847462633
